C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_01_478.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_01_478.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_01_478.jpg, 0, 1, 0, 30.19044
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_01_578.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_01_578.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_01_578.jpg, 0, 1, 0, 30.19008
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_01_680.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_01_680.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_01_680.jpg, 0, 1, 0, 30.19137
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_01_785.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_01_785.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_01_785.jpg, 0, 1, 0, 30.1904
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_01_892.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_01_892.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_01_892.jpg, 0, 1, 0, 30.19034
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_01_993.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_01_993.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_01_993.jpg, 0, 1, 0, 30.19033
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_02_094.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_02_094.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_02_094.jpg, 0, 1, 0, 30.19033
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_02_198.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_02_198.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_02_198.jpg, 0, 1, 0, 30.19035
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_02_299.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_02_299.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_02_299.jpg, 0, 1, 0, 30.19031
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_02_403.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_02_403.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_02_403.jpg, 0, 1, 0, 30.19106
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_02_507.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_02_507.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_02_507.jpg, 0, 1, 0, 30.19033
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_02_613.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_02_613.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_02_613.jpg, 0, 1, 0, 30.19075
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_02_717.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_02_717.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_02_717.jpg, -0.2824935, 1, 0, 30.17156
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_02_821.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_02_821.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_02_821.jpg, -0.5741196, 1, 0, 30.13542
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_02_925.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_02_925.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_02_925.jpg, -0.2128416, 1, 0, 30.19359
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_03_028.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_03_028.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_03_028.jpg, 0, 1, 0, 30.18781
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_03_131.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_03_131.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_03_131.jpg, 0, 1, 0, 30.19006
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_03_233.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_03_233.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_03_233.jpg, 0, 1, 0, 30.19029
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_03_335.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_03_335.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_03_335.jpg, 0, 1, 0, 30.19029
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_03_439.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_03_439.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_03_439.jpg, 0, 1, 0, 30.19035
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_03_542.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_03_542.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_03_542.jpg, 0, 1, 0, 30.1903
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_03_643.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_03_643.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_03_643.jpg, 0, 1, 0, 30.19034
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_03_745.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_03_745.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_03_745.jpg, -0.3070377, 1, 0, 30.16932
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_03_850.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_03_850.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_03_850.jpg, -0.3849573, 1, 0, 30.17535
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_03_954.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_03_954.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_03_954.jpg, -0.07636261, 1, 0, 30.19142
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_04_058.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_04_058.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_04_058.jpg, 0, 1, 0, 30.18926
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_04_162.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_04_162.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_04_162.jpg, 0, 1, 0, 30.18981
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_04_268.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_04_268.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_04_268.jpg, 0, 1, 0, 30.18909
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_04_372.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_04_372.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_04_372.jpg, 0, 1, 0, 30.18932
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_04_476.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_04_476.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_04_476.jpg, 0.2927961, 1, 0, 30.171
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_04_577.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_04_577.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_04_577.jpg, 0.03643078, 1, 0, 30.19023
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_04_682.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_04_682.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_04_682.jpg, 0, 1, 0, 30.19044
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_04_785.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_04_785.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_04_785.jpg, 0, 1, 0, 30.19041
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_04_889.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_04_889.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_04_889.jpg, 0, 1, 0, 30.19045
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_04_992.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_04_992.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_04_992.jpg, 0, 1, 0, 30.19049
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_05_095.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_05_095.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_05_095.jpg, -0.0278694, 1, 0, 30.19028
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_05_196.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_05_196.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_05_196.jpg, -0.1543689, 1, 0, 30.18633
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_05_301.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_05_301.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_05_301.jpg, 0, 1, 0, 30.19007
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_05_407.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_05_407.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_05_407.jpg, 0, 1, 0, 30.19028
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_05_510.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_05_510.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_05_510.jpg, 0, 1, 0, 30.19119
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_05_611.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_05_611.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_05_611.jpg, -0.0854733, 1, 0, 30.18828
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_05_715.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_05_715.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_05_715.jpg, -0.2560263, 1, 0, 30.1793
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_05_817.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_05_817.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_05_817.jpg, 0, 1, 0, 30.18863
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_05_919.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_05_919.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_05_919.jpg, 0, 1, 0, 30.19013
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_06_020.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_06_020.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_06_020.jpg, 0, 1, 0, 30.1903
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_06_120.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_06_120.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_06_120.jpg, 0, 1, 0, 30.19032
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_06_225.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_06_225.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_06_225.jpg, -0.05807279, 1, 0, 30.18953
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_06_327.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_06_327.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_06_327.jpg, -0.2427822, 1, 0, 30.17735
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_06_430.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_06_430.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_06_430.jpg, 0, 1, 0, 30.18909
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_06_533.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_06_533.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_06_533.jpg, 0, 1, 0, 30.19028
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_06_635.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_06_635.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_06_635.jpg, 0, 1, 0, 30.19026
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_06_737.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_06_737.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_06_737.jpg, 0, 1, 0, 30.19036
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_06_838.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_06_838.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_06_838.jpg, -0.2737041, 1, 0, 30.17374
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_06_943.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_06_943.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_06_943.jpg, -0.0380424, 1, 0, 30.19065
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_07_047.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_07_047.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_07_047.jpg, 0, 1, 0, 30.19014
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_07_147.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_07_147.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_07_147.jpg, 0, 1, 0, 30.19027
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_07_250.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_07_250.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_07_250.jpg, 0, 1, 0, 30.19031
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_07_352.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_07_352.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_07_352.jpg, 0, 1, 0, 30.1903
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_07_455.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_07_455.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_07_455.jpg, -0.2214732, 1, 0, 30.17925
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_07_555.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_07_555.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_07_555.jpg, 0, 1, 0, 30.18965
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_07_661.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_07_661.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_07_661.jpg, 0, 1, 0, 30.19023
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_07_765.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_07_765.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_07_765.jpg, 0, 1, 0, 30.19032
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_07_866.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_07_866.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_07_866.jpg, 0, 1, 0, 30.1903
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_07_968.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_07_968.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_07_968.jpg, 0, 1, 0, 30.1903
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_08_074.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_08_074.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_08_074.jpg, 0, 1, 0, 30.19031
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_08_175.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_08_175.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_08_175.jpg, 0, 1, 0, 30.1903
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_08_276.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_08_276.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_08_276.jpg, -0.2824614, 1, 0, 30.1737
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_08_381.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_08_381.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_08_381.jpg, -0.0392211, 1, 0, 30.19052
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_08_482.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_08_482.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_08_482.jpg, 0, 1, 0, 30.19009
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_08_584.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_08_584.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_08_584.jpg, 0, 1, 0, 30.19026
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_08_685.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_08_685.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_08_685.jpg, 0, 1, 0, 30.19029
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_08_792.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_08_792.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_08_792.jpg, 0, 1, 0, 30.1903
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_08_894.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_08_894.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_08_894.jpg, 0, 1, 0, 30.1904
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_08_995.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_08_995.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_08_995.jpg, 0, 1, 0, 30.19029
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_04_09_099.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_04_09_099.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_04_09_099.jpg, 0, 1, 0, 30.1903
